sample,compartment,reaction,flux,taxa,samples,name,reads,relative,genus,tot_flux,status,subset,type
D19,C,EX_ser_L_LPAREN_e_RPAREN_,-0.1258611050984217,C_D19,D19,C,1,0.1521739,C,-0.019152775221136713,Ok,MCF7,spheroid
D19,C,EX_ser_L_b,-0.1258611050984217,C_D19,D19,C,1,0.1521739,C,-0.019152775221136713,Ok,MCF7,spheroid
D19,C,EX_ser_L_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_sfcys_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_slfcys_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_slfcys_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_so4_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_so4_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_so4_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_spc_hs_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_spc_hs_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_spc_hs_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_sph1p_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_sph1p_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_sph1p_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_spmd_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_spmd_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_spmd_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_sprm_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_sprm_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_srtn_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_srtn_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_srtn_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_succ_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_succ_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_succ_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tag_hs_LPAREN_e_RPAREN_,0.0008309913138488,C_D19,D19,C,1,0.1521739,C,0.0001264551890944959,Ok,MCF7,spheroid
D19,C,EX_tag_hs_b,0.0008309913138488,C_D19,D19,C,1,0.1521739,C,0.0001264551890944959,Ok,MCF7,spheroid
D19,C,EX_tag_hs_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_taur_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_taur_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_taur_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thm_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thm_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thm_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thmtp_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thmtp_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thmtp_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thr_L_LPAREN_e_RPAREN_,-0.0103279997284295,C_D19,D19,C,1,0.1521739,C,-0.001571651997874058,Ok,MCF7,spheroid
D19,C,EX_thr_L_b,-0.0103279997284295,C_D19,D19,C,1,0.1521739,C,-0.001571651997874058,Ok,MCF7,spheroid
D19,C,EX_thr_L_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thym_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thym_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thym_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thymd_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thymd_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_thymd_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tmndnc_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tmndnc_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tmndnc_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_trp_L_LPAREN_e_RPAREN_,-0.0001440145469174,C_D19,D19,C,1,0.1521739,C,-2.1915255261153736e-05,Ok,MCF7,spheroid
D19,C,EX_trp_L_b,-0.0001440145469174,C_D19,D19,C,1,0.1521739,C,-2.1915255261153736e-05,Ok,MCF7,spheroid
D19,C,EX_trp_L_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tststerone_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tststerone_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tststerone_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tststeroneglc_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tststeroneglc_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tststeroneglc_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_txa2_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_txa2_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_txa2_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tymsf_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tymsf_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tymsf_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_tyr_L_LPAREN_e_RPAREN_,-0.0017281529164513,C_D19,D19,C,1,0.1521739,C,-0.00026297976909276847,Ok,MCF7,spheroid
D19,C,EX_tyr_L_b,-0.0017281529164513,C_D19,D19,C,1,0.1521739,C,-0.00026297976909276847,Ok,MCF7,spheroid
D19,C,EX_tyr_L_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_ura_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_ura_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_ura_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_urate_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_urate_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_urate_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_urea_LPAREN_e_RPAREN_,0.0079778132234961,C_D19,D19,C,1,0.1521739,C,0.0012140149516909732,Ok,MCF7,spheroid
D19,C,EX_urea_b,0.0079778132234961,C_D19,D19,C,1,0.1521739,C,0.0012140149516909732,Ok,MCF7,spheroid
D19,C,EX_urea_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_vacc_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_vacc_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_vacc_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_val_L_LPAREN_e_RPAREN_,-0.1079806659658755,C_D19,D19,C,1,0.1521739,C,-0.016431839064624542,Ok,MCF7,spheroid
D19,C,EX_val_L_b,-0.1079806659658755,C_D19,D19,C,1,0.1521739,C,-0.016431839064624542,Ok,MCF7,spheroid
D19,C,EX_val_L_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_vitd3_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_vitd3_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_vitd3_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_whddca_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_whddca_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_whddca_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_xoltri25_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_xoltri25_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_xoltri25_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_xoltri27_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_xoltri27_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_xoltri27_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_xylt_LPAREN_e_RPAREN_,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_xylt_b,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19,C,EX_xylt_m,0.0,C_D19,D19,C,1,0.1521739,C,0.0,Ok,MCF7,spheroid
D19_2,A,EX_1a25dhvitd3_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_1a25dhvitd3_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_1glyc_hs_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_1glyc_hs_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_1glyc_hs_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_2hb_LPAREN_e_RPAREN_,-0.0019387986274241,A_D19_2,D19_2,A,1,0.545,A,-0.0010566452519461345,Ok,MCF7,spheroid
D19_2,A,EX_2hb_b,-0.0019387986274241,A_D19_2,D19_2,A,1,0.545,A,-0.0010566452519461345,Ok,MCF7,spheroid
D19_2,A,EX_2hb_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_2mcit_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_2mcit_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_2mcit_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_34dhoxpeg_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_34dhoxpeg_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_34dhoxpeg_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_34dhphe_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_34dhphe_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_34dhphe_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_35cgmp_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_35cgmp_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_35cgmp_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_3aib_D_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_3aib_D_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_3aib_D_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_3aib_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_3aib_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_3aib_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_3mlda_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_3mlda_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_3mlda_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4abut_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4abut_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4abut_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4abutn_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4abutn_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4abutn_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4hphac_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4hphac_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4hphac_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4mptnl_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4mptnl_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4mptnl_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4pyrdx_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4pyrdx_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_4pyrdx_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5HPET_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5HPET_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5adtststerone_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5adtststerone_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5adtststerone_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5adtststeroneglc_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5adtststeroneglc_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5adtststeroneglc_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5mthf_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5mthf_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5mthf_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5oxpro_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5oxpro_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_5oxpro_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_C02470_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_C02470_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_C02470_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_CE1940_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_CE1940_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_CE1940_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_HC00250_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_HC00250_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_HC00250_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_Lcystin_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_Lcystin_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_abt_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_abt_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_abt_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_ac_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_ac_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_ac_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acac_LPAREN_e_RPAREN_,0.0455166920195674,A_D19_2,D19_2,A,1,0.545,A,0.024806597150664234,Ok,MCF7,spheroid
D19_2,A,EX_acac_b,0.0455166920195674,A_D19_2,D19_2,A,1,0.545,A,0.024806597150664234,Ok,MCF7,spheroid
D19_2,A,EX_acac_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acald_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acald_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acald_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acetone_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acetone_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acetone_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acmana_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acmana_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_acmana_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_ala_B_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_ala_B_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_ala_B_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_ala_L_LPAREN_e_RPAREN_,0.6306104983024169,A_D19_2,D19_2,A,1,0.545,A,0.3436827215748172,Ok,MCF7,spheroid
D19_2,A,EX_ala_L_b,0.6306104983024169,A_D19_2,D19_2,A,1,0.545,A,0.3436827215748172,Ok,MCF7,spheroid
D19_2,A,EX_ala_L_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_andrstrn_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_andrstrn_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_andrstrn_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_andrstrnglc_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_andrstrnglc_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_andrstrnglc_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_anth_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_anth_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_aprgstrn_LPAREN_e_RPAREN_,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_aprgstrn_b,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_aprgstrn_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_arg_L_LPAREN_e_RPAREN_,-0.010219841172362,A_D19_2,D19_2,A,1,0.545,A,-0.00556981343893729,Ok,MCF7,spheroid
D19_2,A,EX_arg_L_b,-0.010219841172362,A_D19_2,D19_2,A,1,0.545,A,-0.00556981343893729,Ok,MCF7,spheroid
D19_2,A,EX_arg_L_m,0.0,A_D19_2,D19_2,A,1,0.545,A,0.0,Ok,MCF7,spheroid
D19_2,A,EX_asp_L_LPAREN_e_RPAREN_,-0.0331374105396651,A_D19_2,D19_2,A,1,0.545,A,-0.018059888744117483,Ok,MCF7,spheroid
D19_2,A,EX_asp_L_b,-0.0331374105396651,A_D19_2,D19_2,A,1,0.545,A,-0.018059888744117483,Ok,MCF7,spheroid
